5.13412	4.97845	0.164708
5.13023	4.97839	0.157769
5.12633	4.97833	0.150809
5.12241	4.97827	0.143828
5.11849	4.97821	0.136823
5.11455	4.97815	0.129793
5.1106	4.97808	0.122735
5.10664	4.97802	0.115645
5.10268	4.97795	0.10852
5.0987	4.97788	0.101356
5.09471	4.97782	0.0941584
5.09071	4.97774	0.0869262
5.08668	4.97767	0.0796607
5.08263	4.97761	0.0723645
5.07853	4.97754	0.0650305
5.07441	4.97747	0.0576406
5.07027	4.9774	0.0501799
5.06611	4.97733	0.0426668
5.06187	4.97727	0.0351651
5.05744	4.97724	0.0278174
5.05269	4.97731	0.0209359
5.04771	4.97746	0.0145085
6.08371	4.99391	1.1833
5.04955	4.97651	0.00682717
6.06019	4.99423	1.08732
5.71464	4.98628	1.18783
6.05765	4.9942	1.07932
6.05509	4.99417	1.07125
6.0525	4.99414	1.0631
6.05317	4.99487	1.0403
6.05052	4.99485	1.0318
6.04989	4.99411	1.05487
6.04784	4.99482	1.02321
6.04513	4.99479	1.01453
6.04239	4.99476	1.00577
6.03962	4.99473	0.996914
6.03682	4.9947	0.987967
6.03399	4.99467	0.978927
6.07562	4.99315	1.18253
6.03113	4.99464	0.969795
6.02823	4.99461	0.960567
6.0253	4.99457	0.951243
6.06735	4.99238	1.18237
6.05902	4.99161	1.1826
6.05089	4.99089	1.18257
6.04289	4.99019	1.18255
6.03495	4.98951	1.18264
6.02707	4.98884	1.18277
6.01926	4.9882	1.18287
6.01152	4.98757	1.18295
6.00386	4.98696	1.18303
5.99625	4.98636	1.1831
5.9887	4.98578	1.18319
5.9812	4.98522	1.18328
5.97375	4.98467	1.18338
5.96637	4.98415	1.18347
5.95904	4.98365	1.18357
5.95176	4.98317	1.18366
5.94454	4.98272	1.18375
5.93738	4.98229	1.18385
5.93028	4.9819	1.18394
5.92323	4.98153	1.18403
5.91624	4.98119	1.18412
5.90931	4.98089	1.18421
5.90243	4.98062	1.1843
5.8956	4.98038	1.1844
5.88883	4.98017	1.18449
5.88211	4.98	1.18459
5.87544	4.97985	1.18469
5.86882	4.97974	1.18478
5.86225	4.97966	1.18488
5.85574	4.9796	1.18497
5.84927	4.97958	1.18506
5.84286	4.97959	1.18515
5.8365	4.97962	1.18524
5.83019	4.97967	1.18533
5.82393	4.97975	1.18541
5.81773	4.97986	1.1855
5.81157	4.97999	1.18558
5.80547	4.98014	1.18567
5.79942	4.98031	1.18575
5.79342	4.98051	1.18584
5.78746	4.98072	1.18593
5.78156	4.98096	1.18603
5.7757	4.98123	1.18613
5.76989	4.98152	1.18623
5.76412	4.98183	1.18634
5.7584	4.98217	1.18645
5.75272	4.98255	1.18656
5.74709	4.98295	1.18668
5.74151	4.9834	1.1868
5.73597	4.98388	1.18692
5.7305	4.98441	1.18707
5.7251	4.98498	1.18725
5.71982	4.9856	1.18751
5.07549	4.97348	0.00874642
5.065	4.9747	0.0091944
5.05698	4.97543	0.00577556
6.08055	4.99379	1.17632
5.73316	4.98212	1.15089
6.07823	4.99377	1.16895
6.07631	4.99379	1.16133
6.0741	4.99377	1.15388
6.07176	4.99374	1.14647
6.06935	4.99371	1.13903
6.0669	4.99367	1.13153
6.06443	4.99364	1.12397
6.06194	4.9936	1.11634
6.05944	4.99357	1.10865
5.08551	4.97244	0.00862249
6.04724	4.99408	1.04656
6.04457	4.99404	1.03817
6.04187	4.99401	1.0297
6.03914	4.99397	1.02114
6.02234	4.99454	0.941823
6.03638	4.99394	1.01249
6.03358	4.9939	1.00375
6.03075	4.99387	0.994921
6.02789	4.99383	0.985997
6.02499	4.99379	0.976979
6.02205	4.99375	0.967866
6.01908	4.99371	0.958655
5.71203	4.98629	1.18384
5.70945	4.98633	1.18018
5.70723	4.98631	1.17641
5.7053	4.98624	1.17245
5.70315	4.98619	1.16843
5.70087	4.98616	1.16442
5.69852	4.98614	1.16048
5.69614	4.98613	1.15661
5.69379	4.98613	1.15276
5.69153	4.9861	1.14887
5.68937	4.98606	1.14493
5.68722	4.98601	1.14097
5.68505	4.98597	1.13698
5.68284	4.98593	1.13298
5.6806	4.98589	1.12896
5.67834	4.98586	1.12492
5.67607	4.98582	1.12086
5.67379	4.98578	1.1168
5.6715	4.98575	1.11272
5.66921	4.98571	1.10862
5.66691	4.98567	1.10451
5.6646	4.98564	1.10039
5.66229	4.9856	1.09626
5.65998	4.98556	1.09212
5.65765	4.98553	1.08796
5.65532	4.98549	1.08379
5.65298	4.98545	1.07961
5.65063	4.98541	1.07542
5.64828	4.98538	1.07121
5.64592	4.98534	1.06699
5.64356	4.9853	1.06276
5.64119	4.98526	1.05851
5.63881	4.98522	1.05425
5.63642	4.98518	1.04998
5.63403	4.98515	1.0457
5.63162	4.98511	1.0414
5.62922	4.98507	1.0371
5.6268	4.98503	1.03277
5.62438	4.98499	1.02844
5.62196	4.98495	1.02409
5.61952	4.98491	1.01973
5.61708	4.98487	1.01535
5.61463	4.98483	1.01097
5.61217	4.98479	1.00656
5.6097	4.98475	1.00215
5.60723	4.98471	0.997723
5.60475	4.98467	0.993282
5.60226	4.98463	0.988828
5.59977	4.98459	0.98436
5.59727	4.98455	0.979879
5.59476	4.98451	0.975385
5.59224	4.98447	0.970877
5.58972	4.98443	0.966355
5.58719	4.98439	0.961821
5.58465	4.98435	0.957272
5.5821	4.98431	0.952709
5.57954	4.98427	0.948133
5.57698	4.98423	0.943543
5.57441	4.98419	0.938939
5.57184	4.98414	0.934321
5.56925	4.9841	0.92969
5.56666	4.98406	0.925044
5.56406	4.98402	0.920385
5.56145	4.98398	0.915712
5.55883	4.98394	0.911024
5.55621	4.98389	0.906322
5.55358	4.98385	0.901607
5.55094	4.98381	0.896877
5.54829	4.98377	0.892132
5.54563	4.98373	0.887374
5.54297	4.98368	0.882601
5.5403	4.98364	0.877814
5.53762	4.9836	0.873012
5.53493	4.98355	0.868196
5.53223	4.98351	0.863366
5.52953	4.98347	0.858521
5.52682	4.98343	0.853661
5.5241	4.98338	0.848787
5.52137	4.98334	0.843898
5.51863	4.9833	0.838994
5.51589	4.98325	0.834076
5.51314	4.98321	0.829143
5.51037	4.98316	0.824195
5.5076	4.98312	0.819232
5.50483	4.98308	0.814255
5.50204	4.98303	0.809262
5.49924	4.98299	0.804254
5.49644	4.98294	0.799232
5.49363	4.9829	0.794194
5.49081	4.98285	0.78914
5.48798	4.98281	0.784072
5.48514	4.98276	0.778988
5.4823	4.98272	0.773889
5.47944	4.98267	0.768775
5.47658	4.98263	0.763645
5.47371	4.98258	0.7585
5.47083	4.98254	0.753339
5.46794	4.98249	0.748163
5.46505	4.98245	0.742971
5.46214	4.9824	0.737764
5.45923	4.98235	0.732541
5.4563	4.98231	0.727302
5.45337	4.98226	0.722047
5.45043	4.98222	0.716777
5.44748	4.98217	0.711491
5.44452	4.98212	0.706188
5.44155	4.98208	0.70087
5.43858	4.98203	0.695536
5.43559	4.98198	0.690186
5.4326	4.98193	0.684819
5.4296	4.98189	0.679437
5.42658	4.98184	0.674038
5.42356	4.98179	0.668623
5.42053	4.98174	0.663192
5.41749	4.9817	0.657744
5.41445	4.98165	0.65228
5.41139	4.9816	0.646799
5.40832	4.98155	0.641303
5.40525	4.9815	0.635789
5.40216	4.98145	0.630259
5.39907	4.9814	0.624713
5.39596	4.98136	0.619149
5.39285	4.98131	0.613569
5.38973	4.98126	0.607973
5.3866	4.98121	0.602359
5.38345	4.98116	0.596729
5.3803	4.98111	0.591081
5.37714	4.98106	0.585417
5.37397	4.98101	0.579735
5.3708	4.98096	0.574036
5.36761	4.98091	0.56832
5.36441	4.98086	0.562587
5.3612	4.98081	0.556837
5.35798	4.98076	0.55107
5.35476	4.98071	0.545285
5.35152	4.98065	0.539483
5.34828	4.9806	0.533663
5.34502	4.98055	0.527827
5.34175	4.9805	0.521972
5.33848	4.98045	0.5161
5.33519	4.9804	0.51021
5.3319	4.98034	0.504303
5.32859	4.98029	0.498378
5.32527	4.98024	0.492435
5.32195	4.98019	0.486474
5.31861	4.98014	0.480495
5.31527	4.98008	0.474499
5.31191	4.98003	0.468484
5.30855	4.97998	0.462451
5.30517	4.97992	0.456401
5.30179	4.97987	0.450332
5.29839	4.97982	0.444245
5.29498	4.97976	0.438139
5.29157	4.97971	0.432016
5.28814	4.97965	0.425874
5.2847	4.9796	0.419714
5.28126	4.97954	0.413535
5.2778	4.97949	0.407338
5.27433	4.97943	0.401123
5.27085	4.97938	0.394888
5.26736	4.97932	0.388635
5.26386	4.97927	0.382363
5.26036	4.97921	0.376072
5.25684	4.97916	0.369762
5.25331	4.9791	0.363434
5.24976	4.97904	0.357087
5.24621	4.97899	0.35072
5.24265	4.97893	0.344335
5.23908	4.97887	0.337931
5.2355	4.97882	0.331507
5.2319	4.97876	0.325065
5.2283	4.9787	0.318603
5.22468	4.97864	0.312123
5.22106	4.97858	0.305622
5.21742	4.97853	0.299103
5.21378	4.97847	0.292564
5.21012	4.97841	0.286006
5.20645	4.97835	0.279428
5.20277	4.97829	0.272832
5.19908	4.97823	0.266215
5.19538	4.97817	0.25958
5.19167	4.97811	0.252924
5.18794	4.97805	0.246249
5.18421	4.97799	0.239554
5.18047	4.97793	0.232841
5.17671	4.97787	0.226108
5.17294	4.97781	0.219355
5.16916	4.97775	0.212583
5.16538	4.97769	0.205791
5.16158	4.97762	0.198978
5.15777	4.97756	0.192147
5.15395	4.9775	0.185296
5.15012	4.97744	0.178426
5.14627	4.97737	0.171536
5.14242	4.97731	0.164625
5.13856	4.97725	0.157693
5.13469	4.97718	0.150736
5.1308	4.97712	0.143761
5.1269	4.97705	0.136763
5.12299	4.97699	0.129739
5.11907	4.97692	0.122683
5.11514	4.97685	0.11559
5.1112	4.97678	0.108453
5.10726	4.97671	0.10127
5.10331	4.97663	0.0940376
5.09935	4.97655	0.0867597
5.09537	4.97647	0.07944
5.09134	4.97639	0.0720864
5.08726	4.97632	0.0647072
5.08312	4.97625	0.0572864
5.07896	4.97617	0.0497671
5.0748	4.97609	0.0421213
5.07061	4.976	0.0343862
5.06621	4.97594	0.0266453
5.06141	4.97595	0.019102
5.05576	4.97617	0.0128389
6.07168	4.99298	1.17479
6.06287	4.99212	1.176
6.05473	4.99139	1.17583
6.04672	4.99068	1.17561
6.03873	4.98999	1.17569
6.03078	4.9893	1.17592
6.02292	4.98864	1.1761
6.01516	4.988	1.17621
6.00748	4.98738	1.1763
5.99985	4.98677	1.17639
5.99227	4.98618	1.17651
5.98473	4.9856	1.17665
5.97726	4.98504	1.17679
5.96984	4.9845	1.17693
5.96247	4.98398	1.17707
5.95517	4.98348	1.17722
5.94792	4.983	1.17736
5.94073	4.98256	1.1775
5.93359	4.98214	1.17764
5.92652	4.98174	1.17778
5.91949	4.98138	1.17792
5.91253	4.98105	1.17806
5.90562	4.98075	1.1782
5.89877	4.98049	1.17834
5.89197	4.98025	1.17849
5.88522	4.98005	1.17863
5.87852	4.97988	1.17877
5.87188	4.97974	1.17891
5.86528	4.97963	1.17905
5.85874	4.97955	1.17919
5.85225	4.97951	1.17933
5.84582	4.97949	1.17947
5.83943	4.9795	1.1796
5.8331	4.97953	1.17973
5.82682	4.97959	1.17987
5.82058	4.97968	1.18
5.81441	4.97979	1.18013
5.80828	4.97992	1.18026
5.8022	4.98007	1.18039
5.79617	4.98025	1.18052
5.7902	4.98045	1.18065
5.78427	4.98067	1.18079
5.77839	4.98091	1.18093
5.77256	4.98118	1.18108
5.76677	4.98147	1.18123
5.76103	4.98179	1.18138
5.75534	4.98214	1.18154
5.7497	4.98251	1.18172
5.7441	4.98293	1.1819
5.73854	4.98338	1.18208
5.73303	4.98386	1.18228
5.72758	4.9844	1.1825
5.72223	4.98498	1.18279
6.05693	4.99353	1.10088
6.0544	4.9935	1.09305
6.05185	4.99346	1.08514
6.04928	4.99343	1.07716
6.04667	4.99339	1.06911
6.04404	4.99335	1.06098
5.07057	4.97469	0.0177027
5.07524	4.97475	0.0258874
5.07946	4.97486	0.0339331
5.08356	4.97497	0.041833
5.08774	4.97506	0.0495119
5.09197	4.97512	0.0570021
5.09612	4.9752	0.064448
5.10016	4.97528	0.0719054
5.10414	4.97537	0.0793361
5.10807	4.97546	0.0867171
5.11198	4.97555	0.0940398
5.11588	4.97564	0.1013
5.11979	4.97572	0.108498
5.12369	4.97579	0.115636
5.1276	4.97586	0.122724
5.1315	4.97593	0.129769
5.13538	4.976	0.136782
5.13926	4.97607	0.14377
5.14311	4.97613	0.150736
5.14696	4.9762	0.157682
5.15079	4.97627	0.164605
5.15462	4.97634	0.171509
5.15843	4.9764	0.178393
5.16224	4.97647	0.185258
5.16603	4.97653	0.192104
5.16981	4.9766	0.198933
5.17358	4.97666	0.205741
5.17735	4.97673	0.212529
5.1811	4.97679	0.219298
5.18484	4.97686	0.226047
5.18857	4.97692	0.232777
5.19229	4.97698	0.239488
5.19599	4.97705	0.24618
5.19969	4.97711	0.252854
5.20338	4.97717	0.259507
5.20705	4.97724	0.266141
5.21072	4.9773	0.272756
5.21437	4.97736	0.279351
5.21802	4.97742	0.285927
5.22165	4.97748	0.292484
5.22527	4.97754	0.299022
5.22888	4.97761	0.30554
5.23249	4.97767	0.312039
5.23608	4.97773	0.318519
5.23966	4.97779	0.32498
5.24323	4.97785	0.331421
5.24679	4.97791	0.337844
5.25034	4.97797	0.344248
5.25387	4.97803	0.350633
5.2574	4.97809	0.356999
5.26092	4.97814	0.363346
5.26443	4.9782	0.369674
5.26792	4.97826	0.375983
5.27141	4.97832	0.382273
5.27488	4.97838	0.388545
5.27835	4.97844	0.394798
5.28181	4.97849	0.401033
5.28525	4.97855	0.407248
5.28869	4.97861	0.413445
5.29211	4.97866	0.419623
5.29553	4.97872	0.425783
5.29893	4.97878	0.431925
5.30233	4.97883	0.438048
5.30571	4.97889	0.444154
5.30909	4.97895	0.450241
5.31245	4.979	0.45631
5.31581	4.97906	0.462361
5.31915	4.97911	0.468394
5.32248	4.97917	0.474409
5.32581	4.97922	0.480406
5.32912	4.97928	0.486385
5.33243	4.97933	0.492346
5.33572	4.97939	0.498289
5.339	4.97944	0.504214
5.34228	4.9795	0.510122
5.34554	4.97955	0.516012
5.3488	4.9796	0.521884
5.35204	4.97966	0.527739
5.35528	4.97971	0.533576
5.3585	4.97976	0.539396
5.36172	4.97982	0.545199
5.36493	4.97987	0.550984
5.36812	4.97992	0.556752
5.37131	4.97998	0.562503
5.37449	4.98003	0.568237
5.37765	4.98008	0.573953
5.38081	4.98013	0.579653
5.38396	4.98018	0.585335
5.3871	4.98024	0.591
5.39023	4.98029	0.596648
5.39335	4.98034	0.602278
5.39646	4.98039	0.607893
5.39957	4.98044	0.61349
5.40266	4.98049	0.61907
5.40574	4.98054	0.624634
5.40882	4.98059	0.630181
5.41188	4.98065	0.635711
5.41494	4.9807	0.641225
5.41799	4.98075	0.646723
5.42103	4.9808	0.652204
5.42405	4.98085	0.657669
5.42707	4.9809	0.663117
5.43008	4.98095	0.668549
5.43309	4.981	0.673964
5.43608	4.98105	0.679364
5.43906	4.98109	0.684747
5.44204	4.98114	0.690113
5.445	4.98119	0.695464
5.44796	4.98124	0.700799
5.45091	4.98129	0.706118
5.45385	4.98134	0.711421
5.45678	4.98139	0.716707
5.4597	4.98144	0.721979
5.46261	4.98148	0.727234
5.46552	4.98153	0.732473
5.46841	4.98158	0.737697
5.4713	4.98163	0.742905
5.47418	4.98168	0.748097
5.47705	4.98172	0.753274
5.47991	4.98177	0.758435
5.48276	4.98182	0.763581
5.48561	4.98187	0.768711
5.48844	4.98191	0.773826
5.49127	4.98196	0.778925
5.49409	4.98201	0.784009
5.4969	4.98205	0.789078
5.4997	4.9821	0.794132
5.5025	4.98215	0.79917
5.50528	4.98219	0.804193
5.50806	4.98224	0.809201
5.51083	4.98228	0.814194
5.51359	4.98233	0.819172
5.51635	4.98238	0.824135
5.51909	4.98242	0.829083
5.52183	4.98247	0.834016
5.52456	4.98251	0.838935
5.52727	4.98256	0.843839
5.52999	4.9826	0.848729
5.53269	4.98265	0.853603
5.53538	4.98269	0.858463
5.53807	4.98274	0.863309
5.54075	4.98278	0.86814
5.54342	4.98283	0.872956
5.54608	4.98287	0.877758
5.54874	4.98292	0.882545
5.55139	4.98296	0.887319
5.55402	4.98301	0.892078
5.55666	4.98305	0.896822
5.55928	4.9831	0.901553
5.56189	4.98314	0.906269
5.5645	4.98318	0.910971
5.5671	4.98323	0.915659
5.5697	4.98327	0.920332
5.57228	4.98331	0.924992
5.57486	4.98336	0.929638
5.57743	4.9834	0.93427
5.57999	4.98345	0.938888
5.58254	4.98349	0.943493
5.58509	4.98353	0.948083
5.58763	4.98357	0.95266
5.59016	4.98362	0.957223
5.59268	4.98366	0.961771
5.5952	4.9837	0.966307
5.59771	4.98375	0.970828
5.60021	4.98379	0.975337
5.6027	4.98383	0.979832
5.60519	4.98387	0.984313
5.60767	4.98391	0.988781
5.61014	4.98396	0.993236
5.6126	4.984	0.997678
5.61506	4.98404	1.00211
5.61751	4.98408	1.00652
5.61996	4.98412	1.01092
5.62239	4.98417	1.01531
5.62482	4.98421	1.01968
5.62724	4.98425	1.02405
5.62965	4.98429	1.02839
5.63206	4.98433	1.03273
5.63446	4.98437	1.03705
5.63685	4.98441	1.04136
5.63924	4.98445	1.04566
5.64162	4.98449	1.04994
5.64399	4.98453	1.05421
5.64636	4.98458	1.05847
5.64872	4.98462	1.06272
5.65107	4.98466	1.06695
5.65341	4.9847	1.07117
5.65575	4.98474	1.07538
5.65808	4.98478	1.07958
5.66041	4.98482	1.08376
5.66273	4.98486	1.08793
5.66504	4.98489	1.09208
5.66735	4.98493	1.09623
5.66965	4.98497	1.10036
5.67194	4.98501	1.10448
5.67423	4.98505	1.10859
5.67652	4.98509	1.11268
5.6788	4.98513	1.11677
5.68107	4.98516	1.12083
5.68333	4.9852	1.12489
5.68558	4.98524	1.12893
5.68779	4.98528	1.13295
5.68996	4.98533	1.13696
5.69205	4.98538	1.14094
5.69408	4.98544	1.14488
5.6962	4.98548	1.14875
5.69855	4.98549	1.15253
5.70101	4.98548	1.1563
5.70347	4.98548	1.16021
5.70587	4.9855	1.16426
5.70818	4.98554	1.16843
5.71027	4.98561	1.17264
5.71146	4.98576	1.17643
5.71425	4.98565	1.17931
5.71706	4.98561	1.18328
6.07071	4.99311	1.16642
6.0655	4.99251	1.17023
6.05852	4.99189	1.16953
6.05061	4.99119	1.1687
6.06856	4.9931	1.15903
6.06622	4.99307	1.15172
6.0638	4.99303	1.14434
6.06132	4.99299	1.13691
6.04252	4.99048	1.16854
6.05881	4.99295	1.12941
6.05628	4.9929	1.12185
6.05376	4.99286	1.11422
5.08021	4.97357	0.0172838
6.04138	4.99332	1.05278
6.03869	4.99328	1.0445
6.03442	4.98977	1.16902
6.0265	4.98909	1.16935
6.01873	4.98844	1.16948
6.01104	4.9878	1.16954
6.00339	4.98718	1.16963
5.99578	4.98658	1.16977
5.98821	4.98599	1.16994
5.9807	4.98541	1.17013
5.97324	4.98485	1.17031
5.96584	4.98431	1.17051
5.9585	4.9838	1.1707
5.95121	4.9833	1.17089
5.94399	4.98283	1.17108
5.93682	4.98239	1.17127
5.92972	4.98198	1.17146
5.92266	4.98159	1.17165
5.91567	4.98123	1.17184
5.90873	4.98091	1.17203
5.90185	4.98061	1.17221
5.89502	4.98035	1.1724
5.88825	4.98012	1.17259
5.88153	4.97993	1.17278
5.87486	4.97976	1.17297
5.86824	4.97963	1.17316
5.86167	4.97953	1.17334
5.85516	4.97945	1.17353
5.8487	4.97941	1.17371
5.84229	4.9794	1.17389
5.83593	4.97941	1.17407
5.82962	4.97945	1.17425
5.82337	4.97951	1.17443
5.81716	4.9796	1.1746
5.81101	4.97971	1.17478
5.80491	4.97985	1.17495
5.79886	4.98001	1.17513
5.79286	4.98019	1.17531
5.7869	4.98039	1.17549
5.78101	4.98061	1.17567
5.77516	4.98086	1.17586
5.76935	4.98113	1.17605
5.7636	4.98143	1.17625
5.75789	4.98175	1.17646
5.75224	4.9821	1.17669
5.74663	4.98249	1.17694
5.74106	4.98291	1.17719
5.73553	4.98336	1.17745
5.73004	4.98386	1.1777
5.72458	4.9844	1.17799
6.01935	4.99451	0.932304
5.09555	4.97151	0.00872161
6.03597	4.99324	1.03614
6.03322	4.9932	1.02769
6.03044	4.99316	1.01916
6.01607	4.99367	0.949346
6.02763	4.99312	1.01054
6.02478	4.99308	1.00182
6.02189	4.99304	0.99302
6.01896	4.99299	0.984121
6.01599	4.99295	0.975126
6.01298	4.9929	0.966034
6.05123	4.99282	1.10653
6.04869	4.99279	1.09876
6.04612	4.99275	1.09093
6.04353	4.99271	1.08304
6.04091	4.99267	1.07507
6.03826	4.99263	1.06705
6.06316	4.99246	1.164
6.06074	4.99241	1.15701
6.05835	4.99237	1.14972
6.05583	4.99233	1.14234
6.05326	4.99227	1.13491
6.0507	4.99223	1.12738
6.04813	4.99218	1.11982
6.03559	4.99259	1.05895
6.04558	4.99214	1.11218
6.03288	4.99254	1.05077
5.7192	4.985	1.1784
5.08445	4.9737	0.0256493
5.08828	4.97386	0.0338667
5.09232	4.97397	0.0417777
5.0967	4.97402	0.0492634
5.101	4.97408	0.0566975
5.10508	4.97417	0.0642838
5.10906	4.97427	0.07186
5.11297	4.97437	0.0793698
5.11683	4.97447	0.0867998
5.12068	4.97457	0.0941492
5.12453	4.97466	0.101418
5.1284	4.97474	0.108608
5.13229	4.97482	0.115726
5.13617	4.97489	0.122788
5.14005	4.97496	0.129808
5.14392	4.97503	0.136801
5.14776	4.9751	0.143773
5.15159	4.97517	0.150727
5.15541	4.97524	0.157662
5.15921	4.97531	0.16458
5.16301	4.97538	0.171478
5.1668	4.97545	0.178358
5.17057	4.97552	0.185219
5.17434	4.97559	0.192062
5.17809	4.97566	0.198886
5.18184	4.97573	0.20569
5.18557	4.97579	0.212474
5.1893	4.97586	0.21924
5.19301	4.97593	0.225986
5.19672	4.97599	0.232714
5.20041	4.97606	0.239424
5.20409	4.97613	0.246116
5.20776	4.97619	0.252788
5.21142	4.97626	0.25944
5.21507	4.97632	0.266072
5.21871	4.97639	0.272685
6.03015	4.9925	1.04252
5.22234	4.97645	0.279279
5.22596	4.97652	0.285854
5.22957	4.97658	0.292411
5.23317	4.97665	0.298948
5.23675	4.97671	0.305465
5.24033	4.97677	0.311963
5.2439	4.97684	0.318442
5.24745	4.9769	0.324902
5.251	4.97696	0.331343
5.25454	4.97702	0.337766
5.25806	4.97708	0.34417
5.26158	4.97715	0.350554
5.26508	4.97721	0.35692
5.26857	4.97727	0.363266
5.27206	4.97733	0.369594
5.27553	4.97739	0.375903
5.279	4.97745	0.382193
5.28245	4.97751	0.388465
5.28589	4.97757	0.394718
5.28933	4.97763	0.400952
5.29275	4.97769	0.407167
5.29617	4.97775	0.413363
5.29957	4.97781	0.419541
5.30296	4.97787	0.425701
5.30634	4.97792	0.431843
5.30972	4.97798	0.437966
5.31308	4.97804	0.444072
5.31643	4.9781	0.450159
5.31977	4.97816	0.456228
5.32311	4.97821	0.462279
5.32643	4.97827	0.468312
5.32974	4.97833	0.474327
5.33304	4.97839	0.480325
5.33634	4.97844	0.486304
5.33962	4.9785	0.492265
5.34289	4.97856	0.498209
5.34615	4.97861	0.504134
5.34941	4.97867	0.510042
5.35265	4.97872	0.515933
5.35589	4.97878	0.521805
5.35911	4.97883	0.527661
5.36232	4.97889	0.533498
5.36553	4.97894	0.539319
5.36872	4.979	0.545122
5.37191	4.97905	0.550908
5.37508	4.97911	0.556676
5.37825	4.97916	0.562427
5.3814	4.97922	0.568162
5.38455	4.97927	0.573878
5.38769	4.97933	0.579578
5.39082	4.97938	0.58526
5.39394	4.97943	0.590926
5.39705	4.97949	0.596574
5.40015	4.97954	0.602205
5.40324	4.97959	0.60782
5.40632	4.97965	0.613417
5.4094	4.9797	0.618998
5.41246	4.97975	0.624563
5.41552	4.9798	0.63011
5.41856	4.97986	0.635641
5.4216	4.97991	0.641156
5.42463	4.97996	0.646654
5.42764	4.98001	0.652135
5.43065	4.98006	0.657601
5.43365	4.98012	0.663049
5.43664	4.98017	0.668482
5.43963	4.98022	0.673898
5.4426	4.98027	0.679297
5.44556	4.98032	0.684681
5.44852	4.98037	0.690048
5.45147	4.98042	0.6954
5.4544	4.98047	0.700735
5.45733	4.98052	0.706054
5.46025	4.98057	0.711358
5.46316	4.98062	0.716645
5.46607	4.98067	0.721917
5.46896	4.98072	0.727173
5.47185	4.98077	0.732413
5.47473	4.98082	0.737637
5.47759	4.98087	0.742845
5.48045	4.98092	0.748038
5.4833	4.98097	0.753215
5.48615	4.98102	0.758378
5.48898	4.98107	0.763524
5.49181	4.98112	0.768654
5.49463	4.98117	0.77377
5.49743	4.98122	0.778869
5.50024	4.98127	0.783954
5.50303	4.98131	0.789023
5.50581	4.98136	0.794077
5.50859	4.98141	0.799116
5.51136	4.98146	0.804139
5.51412	4.98151	0.809147
5.51687	4.98155	0.81414
5.51962	4.9816	0.819118
5.52236	4.98165	0.824081
5.52508	4.9817	0.829029
5.5278	4.98174	0.833963
5.53051	4.98179	0.838882
5.53321	4.98184	0.843787
5.53591	4.98188	0.848676
5.53859	4.98193	0.853552
5.54127	4.98198	0.858412
5.54394	4.98203	0.863258
5.5466	4.98207	0.868089
5.54926	4.98212	0.872905
5.5519	4.98216	0.877708
5.55454	4.98221	0.882495
5.55717	4.98226	0.887269
5.55979	4.9823	0.892028
5.56241	4.98235	0.896773
5.56501	4.9824	0.901504
5.56761	4.98244	0.90622
5.57021	4.98249	0.910923
5.57279	4.98253	0.91561
5.57537	4.98258	0.920284
5.57794	4.98262	0.924944
5.5805	4.98267	0.929591
5.58305	4.98271	0.934223
5.58559	4.98276	0.938842
5.58813	4.9828	0.943447
5.59066	4.98285	0.948037
5.59318	4.98289	0.952614
5.5957	4.98294	0.957177
5.59821	4.98298	0.961726
5.60071	4.98303	0.966261
5.6032	4.98307	0.970784
5.60569	4.98312	0.975293
5.60817	4.98316	0.979788
5.61064	4.98321	0.98427
5.6131	4.98325	0.988739
5.61556	4.98329	0.993194
5.61801	4.98334	0.997635
5.62045	4.98338	1.00206
5.62289	4.98342	1.00648
5.62532	4.98347	1.01088
5.62774	4.98351	1.01527
5.63015	4.98355	1.01964
5.63256	4.9836	1.02401
5.63495	4.98364	1.02835
5.63735	4.98368	1.03269
5.63973	4.98373	1.03701
5.64211	4.98377	1.04132
5.64448	4.98381	1.04562
5.64685	4.98386	1.0499
5.64921	4.9839	1.05418
5.65156	4.98394	1.05844
5.65391	4.98398	1.06268
5.65624	4.98402	1.06691
5.65857	4.98407	1.07114
5.6609	4.98411	1.07534
5.66322	4.98415	1.07954
5.66553	4.98419	1.08372
5.66784	4.98423	1.08789
5.67014	4.98427	1.09205
5.67244	4.98431	1.09619
5.67473	4.98436	1.10033
5.67702	4.9844	1.10445
5.6793	4.98444	1.10856
5.68159	4.98447	1.11266
5.68386	4.98451	1.11675
5.68613	4.98455	1.12083
5.68837	4.9846	1.1249
5.6906	4.98464	1.12896
5.69279	4.98469	1.133
5.6949	4.98474	1.13703
5.69687	4.98481	1.14102
5.69866	4.98489	1.14491
5.70082	4.98491	1.14857
5.70338	4.98487	1.15209
5.70597	4.98486	1.1559
5.70849	4.98487	1.15995
5.71096	4.9849	1.16423
5.71337	4.98496	1.16877
5.71565	4.98508	1.17393
6.04303	4.9921	1.10447
6.04047	4.99206	1.0967
6.03787	4.99202	1.08888
5.09003	4.97256	0.0173125
6.02738	4.99246	1.03418
6.01633	4.99447	0.922688
5.10553	4.97065	0.00841975
6.02459	4.99241	1.02577
6.01303	4.99363	0.939938
6.02176	4.99237	1.01727
6.01889	4.99232	1.00867
6.01598	4.99227	0.999989
6.01304	4.99222	0.991212
6.01005	4.99217	0.98234
6.00993	4.99285	0.956841
