0.746216 -0.451841 0
0.705849 -0.672896 0
0.742886 -0.447196 0
0.728705 -0.641875 0
0.748934 -0.648431 0
0.78394 -0.515339 0
0.764584 -0.483428 0
0.779652 -0.495082 0
0.711104 -0.281991 0
0.693589 -0.272463 0
0.77649 -0.487564 0
0.801689 -0.551909 0
0.684679 -0.261807 0
0.793615 -0.533563 0
0.821604 -0.551332 0
0.746596 -0.283434 0
0.765051 -0.27349 0
0.758591 -0.654198 0
0.627965 -0.274866 0
0.644515 -0.250178 0
-0.147474 -0.0337552 0
-0.211891 0.0423295 0
0.7378 -0.2872 0
0.679677 -0.77382 0
0.743605 -0.288784 0
0.7944 -0.539632 0
0.696656 -0.754504 0
0.744844 -0.296776 0
0.767292 -0.300063 0
0.625634 -0.289337 0
0.742733 -0.263177 0
0.748894 -0.701399 0
0.795084 -0.538358 0
0.761396 -0.67301 0
0.751405 -0.28567 0
0.680995 -0.745945 0
0.748767 -0.692856 0
0.730977 -0.309117 0
0.675397 -0.81437 0
0.703339 -0.767947 0
0.740078 -0.255647 0
0.726028 -0.704473 0
0.735975 -0.33055 0
0.723199 -0.314712 0
0.768171 -0.309521 0
0.724271 -0.741924 0
0.796546 -0.541382 0
0.737299 -0.271368 0
0.734017 -0.261838 0
0.738293 -0.330891 0
0.767041 -0.693713 0
0.766492 -0.700345 0
0.777395 -0.692223 0
0.703202 -0.757236 0
0.76841 -0.678787 0
0.678934 -0.330185 0
0.702282 -0.290279 0
0.796756 -0.545005 0
0.792915 -0.535357 0
0.732512 -0.734221 0
0.747021 -0.705537 0
0.741215 -0.331781 0
-0.410313 0.304449 0
-0.35524 0.206331 0
0.759219 -0.253953 0
0.67837 -0.782976 0
0.693343 -0.787419 0
0.767251 -0.321632 0
0.795917 -0.541315 0
0.70208 -0.782114 0
0.713803 -0.773995 0
0.718495 -0.783458 0
-0.199373 0.0658728 0
-0.21741 -0.0162258 0
0.789942 -0.659928 0
0.711251 -0.775703 0
0.752543 -0.352722 0
0.699752 -0.781535 0
-0.392524 0.324551 0
0.774523 -0.338559 0
-0.366199 -0.0891795 0
0.807652 -0.634523 0
0.748759 -0.352527 0
0.755245 -0.358569 0
0.803842 -0.569695 0
0.832396 -0.623978 0
0.803489 -0.646293 0
0.809047 -0.63478 0
0.702571 -0.383514 0
0.708968 -0.348351 0
0.781947 -0.355823 0
0.76512 -0.268679 0
0.813005 -0.688829 0
0.811919 -0.615731 0
0.686254 -0.822779 0
0.809938 -0.633369 0
0.689337 -0.346884 0
0.707238 -0.377352 0
0.696774 -0.819501 0
0.687936 -0.83726 0
0.804141 -0.643043 0
0.828508 -0.639548 0
0.850224 -0.642164 0
0.788841 -0.372998 0
0.695514 -0.849185 0
0.776426 -0.27624 0
0.777586 -0.278963 0
0.78026 -0.685431 0
0.766363 -0.414153 0
0.686032 -0.847992 0
0.772936 -0.696664 0
0.7027 -0.840456 0
0.776092 -0.287346 0
0.684088 -0.866684 0
0.677927 -0.849831 0
0.710191 -0.807092 0
0.710495 -0.843212 0
0.774804 -0.694436 0
0.777007 -0.707118 0
0.796472 -0.390508 0
0.799949 -0.686276 0
0.837058 -0.700664 0
0.769475 -0.725291 0
0.754444 -0.297406 0
0.774956 -0.298014 0
0.765845 -0.71455 0
0.804914 -0.647302 0
0.79528 -0.681263 0
0.80479 -0.718685 0
0.763907 -0.719492 0
0.795246 -0.455563 0
0.766399 -0.403465 0
0.803391 -0.407554 0
0.684958 -0.887017 0
0.714747 -0.867803 0
0.76254 -0.324636 0
0.775181 -0.325439 0
0.737765 -0.772845 0
0.743018 -0.762724 0
0.804795 -0.288435 0
0.814198 -0.3065 0
0.783728 -0.720935 0
0.705311 -0.84719 0
0.701461 -0.86541 0
0.717798 -0.856287 0
0.708807 -0.888599 0
0.741342 -0.764569 0
0.75412 -0.77662 0
0.769626 -0.341533 0
0.782198 -0.339188 0
0.8106 -0.425 0
0.747935 -0.752506 0
0.825361 -0.312273 0
0.779598 -0.454247 0
0.809553 -0.691669 0
0.785011 -0.78635 0
0.774338 -0.736404 0
0.756405 -0.756227 0
0.701909 -0.883569 0
0.709395 -0.876772 0
0.822421 -0.317198 0
0.832155 -0.329183 0
0.736663 -0.77997 0
0.777699 -0.358824 0
0.789258 -0.356361 0
0.811449 -0.332694 0
0.82093 -0.343832 0
0.79514 -0.460284 0
0.714326 -0.821699 0
0.724476 -0.768424 0
0.719634 -0.413903 0
0.711186 -0.40003 0
0.817753 -0.442625 0
0.735626 -0.789745 0
0.690208 -0.910836 0
0.701543 -0.90325 0
0.698956 -0.897953 0
0.704079 -0.907705 0
0.784225 -0.37703 0
0.796425 -0.37336 0
0.732188 -0.80629 0
0.752684 -0.788201 0
0.704149 -0.894931 0
0.723132 -0.91386 0
0.825408 -0.460313 0
0.729233 -0.817546 0
0.740395 -0.834503 0
0.757476 -0.79745 0
0.823987 -0.347325 0
0.703491 -0.83033 0
0.719278 -0.803142 0
0.743313 -0.837965 0
0.7919 -0.394693 0
0.803515 -0.391943 0
0.834394 -0.389169 0
0.812377 -0.493088 0
0.720949 -0.911356 0
0.727739 -0.934118 0
0.70112 -0.916678 0
0.899545 -0.763336 0
0.845343 -0.406455 0
0.698922 -0.829947 0
0.832331 -0.477487 0
0.833468 -0.350679 0
0.725407 -0.890043 0
0.71468 -0.881213 0
0.808315 -0.502028 0
0.842292 -0.390187 0
0.730661 -0.848135 0
0.709025 -0.933899 0
0.799167 -0.412009 0
0.810739 -0.408474 0
0.747755 -0.839377 0
0.83958 -0.383181 0
0.845137 -0.399292 0
0.72386 -0.846396 0
0.730383 -0.85034 0
0.780863 -0.762762 0
0.779842 -0.809048 0
0.773833 -0.49126 0
0.78643 -0.488973 0
0.761465 -0.818741 0
0.839522 -0.495063 0
0.714428 -0.944968 0
0.735022 -0.856673 0
0.806415 -0.429433 0
0.81789 -0.425968 0
0.850762 -0.43188 0
0.697384 -0.865047 0
0.845802 -0.373041 0
0.736232 -0.865278 0
0.72993 -0.864908 0
0.747253 -0.861973 0
0.851555 -0.417962 0
0.846534 -0.512867 0
0.711316 -0.856218 0
0.724858 -0.85688 0
0.751437 -0.862436 0
0.813359 -0.446529 0
0.825126 -0.443203 0
0.867372 -0.422778 0
0.752957 -0.859932 0
0.836792 -0.555873 0
0.825174 -0.535796 0
0.751412 -0.898161 0
0.869165 -0.463858 0
0.827572 -0.536701 0
0.761107 -0.900187 0
0.853618 -0.530764 0
0.821048 -0.464357 0
0.832256 -0.461923 0
0.795248 -0.506542 0
0.815961 -0.524622 0
0.841536 -0.916385 0
0.711836 -0.899008 0
0.722402 -0.885132 0
0.796926 -0.848216 0
0.77408 -0.912231 0
0.854398 -0.433118 0
0.828305 -0.481821 0
0.839461 -0.478584 0
0.860407 -0.54885 0
0.854509 -0.614392 0
0.713551 -0.922922 0
0.720469 -0.916077 0
0.919133 -0.365731 0
0.87846 -0.353949 0
0.842684 -0.569524 0
0.724056 -0.948054 0
0.725161 -0.938367 0
0.869265 -0.385882 0
0.870216 -0.412612 0
0.732777 -0.898179 0
0.736282 -0.899807 0
0.835548 -0.49937 0
0.846583 -0.496205 0
0.725463 -0.949864 0
0.73217 -0.950333 0
0.867071 -0.566899 0
0.883878 -0.405007 0
0.857673 -0.406791 0
0.734204 -0.944934 0
0.8665 -0.46591 0
0.734423 -0.952001 0
0.744479 -0.946483 0
0.84179 -0.603198 0
0.740231 -0.939171 0
-0.124648 -0.168475 0
0.851394 -0.607096 0
0.84237 -0.516676 0
0.853606 -0.513608 0
0.873781 -0.585447 0
0.794649 -0.886622 0
0.747844 -0.943554 0
0.811839 -0.588853 0
0.811147 -0.54806 0
0.741617 -0.937667 0
0.734792 -0.935012 0
-0.523778 0.217992 0
-0.147576 0.00276558 0
0.849303 -0.534577 0
0.861398 -0.532772 0
0.880006 -0.603503 0
0.881349 -0.535525 0
0.890458 -0.47431 0
0.856048 -0.55262 0
0.867606 -0.549859 0
0.883871 -0.487557 0
0.872061 -0.655428 0
0.855318 -0.635466 0
0.88801 -0.553521 0
0.858566 -0.635775 0
0.886299 -0.621949 0
-0.478792 0.147379 0
0.86261 -0.570793 0
0.87429 -0.567542 0
0.821982 -0.599851 0
0.8454 -0.629332 0
0.8947 -0.571535 0
0.890132 -0.52605 0
0.905 -0.528641 0
0.867752 -0.659943 0
0.892522 -0.64046 0
0.869111 -0.589103 0
0.880647 -0.587036 0
0.893861 -0.504124 0
0.901388 -0.589593 0
0.928043 -0.585027 0
0.898782 -0.659472 0
0.842419 -0.752123 0
0.881071 -0.711732 0
0.875422 -0.607513 0
0.887324 -0.604365 0
0.873389 -0.672199 0
0.907929 -0.607749 0
0.87459 -0.692592 0
0.907779 -0.477306 0
0.855227 -0.354936 0
0.904615 -0.677909 0
0.920866 -0.528581 0
0.940572 -0.526282 0
0.848467 -0.692758 0
0.859572 -0.737325 0
0.881651 -0.626063 0
0.893664 -0.622732 0
0.937381 -0.460242 0
0.88309 -0.719573 0
0.900795 -0.481772 0
0.925049 -0.50783 0
0.914391 -0.625971 0
0.916262 -0.572355 0
0.865815 -0.695784 0
0.852958 -0.718091 0
0.910611 -0.69661 0
0.887704 -0.644778 0
0.899994 -0.640785 0
0.893425 -0.744725 0
0.920881 -0.644188 0
0.916696 -0.7152 0
0.893696 -0.663616 0
0.905918 -0.660726 0
0.8557 -0.731024 0
0.894684 -0.749598 0
0.9273 -0.662481 0
0.908098 -0.780013 0
0.895468 -0.747068 0
0.922961 -0.734123 0
0.899541 -0.682474 0
0.912342 -0.678291 0
0.91312 -0.563193 0
0.920116 -0.587317 0
0.794499 -0.788819 0
0.809756 -0.725098 0
0.933732 -0.680768 0
0.952451 -0.682548 0
0.929004 -0.752281 0
0.905404 -0.701325 0
0.918483 -0.696832 0
0.940766 -0.663855 0
0.94019 -0.699012 0
0.946645 -0.307664 0
0.911303 -0.720119 0
0.924738 -0.714913 0
0.935386 -0.77055 0
0.948701 -0.465398 0
0.951284 -0.472597 0
0.909841 -0.836095 0
0.881931 -0.814694 0
0.946628 -0.71721 0
0.910665 -0.804765 0
0.977795 -0.594019 0
0.952815 -0.666804 0
0.917329 -0.738826 0
0.930628 -0.734813 0
0.941957 -0.788631 0
0.953144 -0.735374 0
0.967101 -0.75204 0
0.786358 -0.879674 0
0.840812 -0.869585 0
0.798408 -0.818029 0
0.802915 -0.880078 0
0.923461 -0.757318 0
0.937305 -0.752076 0
0.97894 -0.763916 0
0.948738 -0.80703 0
1.23422 -0.752749 0
0.95974 -0.75346 0
1.27161 -0.779262 0
1.1557 -0.586654 0
1.01266 -0.383081 0
0.940541 -0.922171 0
0.929794 -0.775644 0
0.943782 -0.770246 0
0.927521 -0.849763 0
0.955255 -0.824738 0
0.966401 -0.771457 0
0.936275 -0.79383 0
0.950439 -0.787909 0
0.994373 -0.771337 0
0.938679 -0.897799 0
0.92216 -0.882677 0
0.962102 -0.842571 0
0.97312 -0.789392 0
0.929467 -0.864649 0
0.948793 -0.888876 0
0.942911 -0.811932 0
0.956733 -0.807393 0
0.873693 -0.903779 0
0.9691 -0.860777 0
0.979906 -0.807294 0
0.944019 -0.885247 0
1.00475 -0.830319 0
0.9496 -0.829907 0
0.963813 -0.824269 0
0.986737 -0.825147 0
1.0125 -0.839524 0
0.975782 -0.878348 0
0.932031 -0.917825 0
0.956382 -0.847827 0
0.970696 -0.841727 0
0.993592 -0.842957 0
0.982761 -0.896123 0
0.975383 -0.917942 0
0.963252 -0.865724 0
0.977171 -0.86105 0
1.00078 -0.926291 0
1.02532 -0.852855 0
0.997195 -0.928504 0
1.0005 -0.860758 0
1.10391 -0.808393 0
0.970117 -0.883553 0
0.984397 -0.877808 0
1.02993 -0.889302 0
1.00743 -0.878536 0
1.02731 -0.864958 0
1.07279 -0.879861 0
0.976907 -0.901484 0
0.991364 -0.895143 0
1.02582 -0.890994 0
1.01441 -0.896287 0
1.11257 -0.324012 0
1.04322 -0.900757 0
0.990471 -0.918826 0
0.996457 -0.906138 0
1.05077 -0.881984 0
1.02148 -0.913953 0
1.04284 -0.913895 0
1.09899 -0.882578 0
-0.261655 -0.0382303 0
1.13007 -0.426018 0
1.1332 -0.674261 0
1.07884 -0.788694 0
1.03549 -0.774011 0
1.24452 -0.805393 0
-0.867177 0.351288 0
1.53343 -0.392971 0
1.48007 -0.443238 0
1.43658 -0.510895 0
1.40864 -0.608491 0
1.58948 -0.612329 0
1.54622 -0.66024 0
1.35134 -0.713883 0
0.353377 -0.458451 0
0.361085 -0.488985 0
0.346775 -0.453379 0
0.401949 -0.0953023 0
0.40094 -0.0866572 0
0.532321 -0.471483 0
0.561266 -0.14476 0
-0.05411 0.134302 0
-0.0898317 0.191289 0
0.513271 -0.573661 0
-0.139766 0.123395 0
-0.058114 0.0741698 0
0.706294 -0.307514 0
0.68185 -0.317529 0
0.659939 -0.287351 0
0.681549 -0.287354 0
-0.113453 0.0776889 0
-0.161506 0.10223 0
0.746038 -0.336105 0
0.651212 -0.315107 0
0.680501 -0.334569 0
0.710411 -0.354806 0
0.741563 -0.408806 0
0.783078 -0.447883 0
0.760156 -0.383543 0
0.728719 -0.402673 0
0.701261 -0.390561 0
0.708104 -0.381183 0
0.681787 -0.35351 0
0.667329 -0.336159 0
0.659348 -0.738718 0
0.692251 -0.733258 0
0.702481 -0.389956 0
0.739383 -0.428345 0
0.761657 -0.453443 0
0.701591 -0.756687 0
0.681823 -0.79731 0
0.695877 -0.693751 0
0.749041 -0.430986 0
0.781977 -0.449972 0
0.759114 -0.467661 0
0.747835 -0.459105 0
0.681102 -0.659753 0
0.763017 -0.462648 0
0.754612 -0.436281 0
0.726689 -0.68228 0
0.698163 -0.260719 0
0.700635 -0.270873 0
0.712506 -0.275844 0
0.682512 -0.855959 0
0.739328 -0.273521 0
0.687403 -0.276464 0
0.671658 -0.263877 0
-0.243905 0.12221 0
-0.181787 0.165706 0
0.710577 -0.296459 0
0.691102 -0.290832 0
0.776722 -0.290589 0
0.74842 -0.675286 0
0.754597 -0.289211 0
0.653893 -0.291071 0
0.670017 -0.329588 0
0.835749 -0.552029 0
0.717971 -0.302823 0
0.762392 -0.31484 0
0.757721 -0.683546 0
0.76519 -0.678632 0
0.733065 -0.316356 0
0.681313 -0.865461 0
0.744462 -0.714375 0
0.773786 -0.49833 0
0.764202 -0.683905 0
0.747298 -0.261826 0
0.744689 -0.726057 0
0.759369 -0.717426 0
0.764604 -0.325 0
0.720985 -0.327774 0
0.813645 -0.562164 0
0.725042 -0.76051 0
0.75189 -0.732764 0
0.759581 -0.690586 0
0.755874 -0.707341 0
-0.475854 0.174292 0
-0.346698 0.0790875 0
0.748478 -0.359514 0
0.735132 -0.336036 0
0.740875 -0.360339 0
0.764174 -0.341393 0
0.772 -0.3431 0
0.746154 -0.734025 0
0.760345 -0.712975 0
-0.364323 0.0341004 0
-0.200374 -0.0366104 0
-0.177216 -0.0426256 0
0.734714 -0.75055 0
0.726381 -0.752054 0
0.724584 -0.353155 0
0.744076 -0.35057 0
-0.168637 -0.0748683 0
0.778206 -0.675741 0
0.745862 -0.356725 0
0.703723 -0.79543 0
-0.167264 -0.0955382 0
0.802848 -0.645757 0
0.724747 -0.787254 0
0.715793 -0.792287 0
-0.370542 -0.137281 0
-0.277893 -0.0794863 0
-0.399128 0.0987123 0
0.771357 -0.355426 0
0.780372 -0.361221 0
0.752787 -0.381603 0
0.754604 -0.364349 0
0.704177 -0.341486 0
0.710541 -0.324059 0
0.786235 -0.377488 0
0.813485 -0.595375 0
0.825162 -0.585417 0
0.762162 -0.382715 0
0.753119 -0.390695 0
0.766679 -0.265526 0
0.706312 -0.800207 0
0.710429 -0.80208 0
0.726061 -0.40861 0
0.727935 -0.419707 0
0.744002 -0.392293 0
0.749542 -0.381927 0
0.800595 -0.648457 0
0.812177 -0.62921 0
0.794366 -0.39557 0
0.773498 -0.684795 0
0.755204 -0.713922 0
0.796037 -0.654416 0
0.697035 -0.848766 0
0.815479 -0.603025 0
0.780906 -0.425381 0
0.77508 -0.40986 0
0.722147 -0.822668 0
0.707746 -0.833935 0
0.774106 -0.415791 0
0.696351 -0.844339 0
0.758576 -0.282029 0
0.801579 -0.41289 0
0.780142 -0.298479 0
0.767723 -0.294974 0
0.798118 -0.665649 0
0.813549 -0.617084 0
0.845548 -0.675255 0
0.847192 -0.646241 0
0.759351 -0.400764 0
0.77731 -0.417527 0
0.697095 -0.853871 0
0.782998 -0.428751 0
0.752884 -0.735857 0
0.755429 -0.720252 0
0.731184 -0.828183 0
0.731916 -0.822734 0
0.782687 -0.308563 0
0.769083 -0.29766 0
0.808808 -0.430336 0
0.787476 -0.316043 0
0.774262 -0.312477 0
0.752787 -0.744127 0
0.805104 -0.651166 0
0.695115 -0.876653 0
0.790079 -0.325852 0
0.794568 -0.333058 0
0.782593 -0.331081 0
0.815311 -0.447044 0
0.762495 -0.754367 0
0.760244 -0.769561 0
0.797171 -0.343087 0
0.734796 -0.781192 0
0.742778 -0.770264 0
0.739325 -0.754059 0
0.746337 -0.736185 0
0.80159 -0.350406 0
0.789593 -0.348032 0
0.736119 -0.429954 0
0.729807 -0.416648 0
0.718239 -0.404849 0
0.698853 -0.88079 0
0.702799 -0.86883 0
0.79765 -0.480345 0
0.787782 -0.460328 0
0.823444 -0.4653 0
0.731936 -0.803114 0
0.721619 -0.808953 0
0.736887 -0.796098 0
0.739947 -0.783924 0
0.795504 -0.472074 0
0.713821 -0.88899 0
0.720751 -0.873938 0
0.805294 -0.475308 0
0.804203 -0.360458 0
0.768641 -0.748448 0
0.786968 -0.714006 0
0.782008 -0.473325 0
0.791444 -0.461565 0
0.808595 -0.367771 0
0.796605 -0.3653 0
0.736616 -0.893491 0
0.740194 -0.841163 0
0.830649 -0.482761 0
0.718575 -0.905571 0
0.718211 -0.888889 0
0.725186 -0.813037 0
0.725958 -0.788655 0
0.811094 -0.377728 0
0.815557 -0.385173 0
0.80332 -0.381772 0
0.767087 -0.784269 0
0.755779 -0.78557 0
0.701548 -0.832846 0
0.708337 -0.842457 0
0.739585 -0.84858 0
0.741669 -0.825996 0
0.748679 -0.818435 0
0.864215 -0.314263 0
0.834537 -0.2898 0
0.74594 -0.908999 0
0.837862 -0.500337 0
0.818362 -0.395337 0
0.813842 -0.783037 0
0.847306 -0.810198 0
0.822838 -0.402776 0
0.810936 -0.40015 0
0.848667 -0.327004 0
0.758141 -0.778173 0
0.750956 -0.784735 0
0.746765 -0.819849 0
0.706962 -0.918509 0
0.705225 -0.90945 0
0.760179 -0.833908 0
0.751048 -0.807859 0
0.718115 -0.925845 0
0.70763 -0.921289 0
0.711511 -0.927263 0
0.800923 -0.498599 0
0.774916 -0.466025 0
0.75778 -0.43877 0
0.753677 -0.818705 0
0.710979 -0.933189 0
0.706701 -0.930072 0
0.814675 -0.513011 0
0.746492 -0.851373 0
0.719397 -0.932361 0
0.81247 -0.509249 0
0.803649 -0.513614 0
0.844206 -0.517247 0
0.825498 -0.412907 0
0.829915 -0.420338 0
0.818117 -0.417659 0
0.728101 -0.865843 0
0.75736 -0.890578 0
0.732918 -0.882403 0
0.728249 -0.872496 0
0.832583 -0.430465 0
0.874201 -0.345135 0
0.91919 -0.347034 0
0.771209 -0.494322 0
0.778129 -0.498834 0
0.851127 -0.535099 0
0.83697 -0.437865 0
0.825204 -0.435148 0
0.822268 -0.525796 0
0.855773 -0.429482 0
0.751936 -0.875259 0
0.839503 -0.447879 0
0.750816 -0.884481 0
0.765324 -0.825325 0
0.780227 -0.799502 0
0.822715 -0.547449 0
0.828655 -0.543173 0
0.857864 -0.553201 0
0.843935 -0.455412 0
0.831945 -0.451765 0
0.780648 -0.837529 0
0.755976 -0.84745 0
0.837401 -0.559664 0
0.723885 -0.878226 0
0.723054 -0.867092 0
0.85491 -0.438158 0
0.722338 -0.933332 0
0.717018 -0.927722 0
0.758254 -0.898925 0
0.836906 -0.571609 0
0.816363 -0.555173 0
0.846768 -0.465629 0
0.851213 -0.473141 0
0.83957 -0.470282 0
0.864479 -0.571365 0
0.789613 -0.920945 0
0.727408 -0.949003 0
0.883243 -0.504053 0
0.763072 -0.875415 0
0.830146 -0.563501 0
0.833107 -0.557445 0
0.738465 -0.913491 0
0.952691 -0.411183 0
0.978891 -0.371607 0
0.899274 -0.329191 0
0.726301 -0.934876 0
0.743862 -0.907807 0
0.863439 -0.420621 0
0.728262 -0.92075 0
0.738215 -0.915723 0
0.741535 -0.909667 0
0.853898 -0.483306 0
0.877494 -0.451472 0
0.738822 -0.955426 0
0.760489 -0.889033 0
0.858283 -0.490799 0
0.846733 -0.48791 0
0.898585 -0.431017 0
0.900689 -0.395141 0
0.874824 -0.3816 0
0.851635 -0.366775 0
0.761608 -0.916822 0
0.870981 -0.589674 0
0.731957 -0.930769 0
0.740726 -0.927907 0
0.882288 -0.44814 0
0.747359 -0.929255 0
0.736777 -0.930718 0
0.78212 -0.914453 0
0.86094 -0.500983 0
0.750975 -0.928434 0
0.776692 -0.919752 0
0.865258 -0.508468 0
0.853754 -0.50554 0
0.749054 -0.928399 0
0.763556 -0.913939 0
0.835714 -0.594965 0
0.842911 -0.586384 0
0.817729 -0.554577 0
0.820634 -0.53997 0
0.877272 -0.608058 0
0.74791 -0.932101 0
0.728036 -0.925972 0
0.737713 -0.925814 0
-0.476424 0.061139 0
0.773239 -0.928002 0
0.76329 -0.932274 0
-0.171733 0.00471488 0
0.858549 -0.615659 0
-0.585659 0.0390289 0
0.867675 -0.518591 0
0.748639 -0.946469 0
0.74071 -0.941508 0
0.872001 -0.52628 0
0.859997 -0.522394 0
0.882665 -0.508018 0
0.883506 -0.626591 0
0.809617 -0.594202 0
0.894056 -0.500187 0
0.903462 -0.406947 0
0.852313 -0.621966 0
0.874733 -0.53626 0
0.879031 -0.54414 0
0.867755 -0.541113 0
0.889634 -0.645273 0
0.93267 -0.544501 0
0.881454 -0.554234 0
0.905415 -0.555359 0
0.924488 -0.466512 0
0.862354 -0.649214 0
0.885661 -0.562124 0
0.874351 -0.559078 0
0.895166 -0.540085 0
0.905412 -0.574582 0
0.857064 -0.672284 0
0.845753 -0.659344 0
0.895644 -0.664088 0
0.865242 -0.673745 0
0.888004 -0.572153 0
0.892295 -0.580095 0
0.880632 -0.576433 0
0.868935 -0.675515 0
0.864347 -0.658515 0
0.913188 -0.592369 0
0.927992 -0.575965 0
0.901497 -0.682892 0
0.894755 -0.59031 0
0.878137 -0.697434 0
0.898979 -0.598352 0
0.887548 -0.59535 0
0.899004 -0.523992 0
0.899113 -0.543904 0
0.91787 -0.451307 0
0.929916 -0.416113 0
0.887721 -0.362614 0
0.849961 -0.321203 0
0.922923 -0.594161 0
0.911243 -0.589448 0
0.907399 -0.701695 0
0.901276 -0.608586 0
0.905421 -0.616589 0
0.89402 -0.61372 0
0.957902 -0.421288 0
0.934166 -0.394107 0
0.883677 -0.904848 0
0.881984 -0.760923 0
0.88858 -0.748428 0
0.913394 -0.720437 0
0.907691 -0.626854 0
0.886031 -0.721221 0
0.885675 -0.739919 0
0.911816 -0.634827 0
0.90031 -0.632035 0
0.934052 -0.621491 0
0.913987 -0.645038 0
0.919444 -0.739117 0
0.924974 -0.332 0
0.918179 -0.65306 0
0.906262 -0.64973 0
0.920461 -0.663459 0
0.943572 -0.64025 0
0.925583 -0.757562 0
0.924642 -0.671536 0
0.912847 -0.668975 0
0.932271 -0.629845 0
0.862951 -0.755639 0
0.880757 -0.739521 0
0.806427 -0.665091 0
0.82856 -0.669803 0
0.954847 -0.686634 0
0.867277 -0.761895 0
0.89626 -0.767175 0
0.898525 -0.760379 0
0.906803 -0.844499 0
0.926824 -0.681899 0
0.943748 -0.57218 0
0.894814 -0.801181 0
0.87036 -0.780251 0
0.931943 -0.775857 0
0.930992 -0.68988 0
0.919109 -0.687542 0
0.892778 -0.799902 0
0.907631 -0.788714 0
0.945326 -0.652958 0
0.971159 -0.331417 0
1.0297 -0.333257 0
0.922497 -0.294203 0
0.933174 -0.700223 0
0.908027 -0.806624 0
0.937329 -0.708137 0
0.925286 -0.705939 0
0.955825 -0.570121 0
0.933557 -0.59144 0
0.95593 -0.601536 0
0.931257 -0.602474 0
0.914627 -0.814274 0
0.913582 -0.831306 0
0.853827 -0.798447 0
0.893197 -0.786366 0
0.938498 -0.794015 0
0.909605 -0.791773 0
0.972133 -0.679762 0
0.945784 -0.656283 0
0.900343 -0.875362 0
0.939424 -0.718394 0
0.943687 -0.726314 0
0.9312 -0.723616 0
0.917543 -0.825128 0
0.945127 -0.81212 0
0.887901 -0.848432 0
0.905632 -0.833291 0
0.838855 -0.781441 0
0.854858 -0.747314 0
0.848024 -0.922016 0
0.875974 -0.867649 0
0.892953 -0.845945 0
0.945981 -0.736682 0
0.950295 -0.744602 0
0.9379 -0.742678 0
1.02995 -0.686939 0
0.961624 -0.719427 0
0.951795 -0.830074 0
1.00907 -0.770048 0
1.05513 -0.775256 0
0.994029 -0.750303 0
1.04739 -0.748013 0
0.975726 -0.703516 0
0.952545 -0.754884 0
0.913221 -0.853478 0
0.956875 -0.762685 0
0.944436 -0.760933 0
0.985051 -0.77715 0
0.958638 -0.847975 0
0.928158 -0.871894 0
0.92039 -0.854515 0
1.0091 -0.792332 0
1.00363 -0.756009 0
0.959158 -0.772917 0
0.963488 -0.780652 0
0.95096 -0.778961 0
0.910254 -0.885453 0
0.926141 -0.865334 0
0.96549 -0.865885 0
0.924145 -0.920604 0
0.926845 -0.887798 0
0.965713 -0.790784 0
0.890528 -0.87236 0
0.887669 -0.85953 0
0.970148 -0.798529 0
0.957232 -0.796272 0
1.00463 -0.786789 0
0.97233 -0.8837 0
0.972579 -0.808763 0
0.977052 -0.816527 0
0.964325 -0.814941 0
1.00011 -0.802609 0
0.979233 -0.901664 0
0.979424 -0.826688 0
0.983839 -0.834341 0
0.971162 -0.832819 0
1.02266 -0.83184 0
1.01127 -0.8203 0
0.986137 -0.844412 0
1.0172 -0.872003 0
1.01195 -0.850803 0
0.990643 -0.852093 0
0.977611 -0.849969 0
1.0171 -0.854595 0
1.02118 -0.841025 0
0.993138 -0.862277 0
1.02033 -0.873438 0
0.997669 -0.86999 0
0.984861 -0.868502 0
1.03989 -0.828236 0
1.11096 -0.71283 0
1.23536 -0.655891 0
1.05245 -0.817576 0
1.0001 -0.880115 0
1.06692 -0.836366 0
1.03616 -0.824901 0
1.00457 -0.887727 0
0.991829 -0.886291 0
1.00694 -0.897739 0
1.01159 -0.905345 0
0.998174 -0.903149 0
1.08133 -0.849706 0
1.06191 -0.828373 0
1.07455 -0.892776 0
1.067 -0.873604 0
1.0146 -0.915139 0
0.997078 -0.909332 0
1.01768 -0.923162 0
1.05983 -0.90763 0
1.04187 -0.90858 0
1.07702 -0.483412 0
0.965511 -0.436364 0
0.995264 -0.780063 0
1.11535 -0.484325 0
1.27374 -0.363199 0
-0.280688 -0.100095 0
1.16221 -0.398527 0
0.953014 -0.544897 0
0.937837 -0.558791 0
1.00186 -0.66098 0
0.958593 -0.648652 0
1.11716 -0.843269 0
1.15088 -0.850133 0
1.0126 -0.691194 0
1.10509 -0.616003 0
1.15116 -0.336169 0
-0.63522 0.191824 0
1.24304 -0.384498 0
1.53505 -0.806313 0
1.46747 -0.469782 0
1.48656 -0.615919 0
1.41273 -0.649908 0
1.2967 -0.67357 0
1.51811 -0.668753 0
1.45582 -0.66369 0
0.240406 0.0233366 0
-0.659266 0.247683 0
-0.482284 -0.106598 0
-0.915946 0.430412 0
-0.130187 -0.0902598 0
-0.528 0.37831 0
0.226512 0.0915128 0
-0.365147 -0.158932 0
-0.323193 -0.14028 0
-0.108507 -0.128701 0
-0.0968358 -0.150091 0
-0.281896 0.286676 0
-0.225571 0.223394 0
-0.13501 -0.0341325 0
-0.129766 -0.0133205 0
